date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002478,常宝股份,2,989,71,7,455466,441907167,764,630,1703,111,0,1005,930,971,982,151,2
