date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300302,同有科技,2,2270,418,91,511403,1142701913.54,789,1387,87852,158,0,2312,2140,2140,2179,1014,2
