date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300814,中富电路,2,7425,227,165,57757,424173787.48,723,302,38272,90,0,7560,7035,7200,7260,865,2
