date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002859,洁美科技,2,3807,163,61,78187,296445275.4,454,193,6994,73,0,3858,3688,3693,3746,560,2
