date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300732,设研院,2,765,79,6,67624,51472412.69,237,183,-3873,68,0,771,753,758,759,97,2
