date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300020,ST银江,2,431,70,3,172636,74587955.8,257,225,-473,51,0,438,427,430,428,128,2
