date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,603062,麦加芯彩,2,5134,126,64,16241,83870875,353,438,2514,96,1,5239,5060,5070,5070,272,2
