date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600712,南宁百货,2,656,92,6,88417,57698571,200,164,922086,80,1,658,645,647,650,448,2
