date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002825,纳尔股份,2,1084,188,20,64718,69640075.3,244,252,1928,100,0,1085,1059,1065,1064,229,2
