date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600199,金种子酒,2,1044,136,14,978400,1048161551,825,1487,-5125,498,1,1118,1033,1058,1030,332,2
