date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301043,绿岛风,2,7114,387,265,24657,173509408.78,997,435,5877,106,0,7298,6615,6694,6849,577,2
