date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,001229,魅视科技,2,3798,98,37,17185,65076837,308,326,7260,87,0,3828,3712,3760,3761,384,2
