date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300305,裕兴股份,2,652,93,6,91780,59075762.59,294,285,-970,100,0,653,634,641,646,120,2
