date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002531,天顺风能,2,787,493,37,1151625,887486979.29,947,644,15215,333,0,798,727,733,750,157,2
