date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300743,天地数码,2,2039,104,21,36418,74117964.99,253,286,2539,85,0,2055,2004,2012,2018,497,2
