date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688680,海优新材,2,5929,75,44,48584,281726521,912,578,-1799,90,1,6089,5552,5830,5885,402,2
