date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301283,聚胶股份,2,5171,280,141,18022,92290002.07,398,393,2199,67,0,5215,5015,5025,5030,254,2
