date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300013,新宁物流,2,399,127,5,143749,56885772.5,178,322,-33019,96,0,399,392,392,394,1137,2
