date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,601968,宝钢包装,2,606,117,7,169257,101872052,217,133,3300,83,1,607,594,599,599,171,2
