date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,000813,德展健康,2,431,336,14,1951837,851629339.96,719,931,-11108,553,0,452,422,452,417,182,2
