date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300808,久量股份,2,3344,261,85,92413,312423511.1,1056,777,-8440,134,0,3544,3200,3212,3259,552,2
