date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002725,跃岭股份,2,1488,185,27,68438,100827734.03,274,323,14444,81,0,1490,1450,1452,1461,370,2
