date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301206,三元生物,2,2825,243,67,54559,155306961.72,606,419,6360,264,0,2918,2751,2758,2758,136,2
