date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688718,唯赛勃,2,1455,275,39,20285,29113044,318,117,7031,146,1,1457,1412,1434,1416,325,2
