date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301618,长联科技,2,5511,209,113,22398,122170969.04,496,676,11037,219,0,5538,5270,5345,5398,527,2
