date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688513,苑东生物,2,6160,441,260,36378,222430211,644,206,3704,223,1,6250,5870,5900,5900,379,2
