date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,603268,*ST松发,2,8343,179,147,30549,255578698,347,246,4778,114,1,8488,8204,8204,8196,1004,2
