date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600156,华升股份,2,843,577,46,195045,162287696,753,485,-16461,258,1,852,792,792,797,858,2
