date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,001335,信凯科技,2,5004,134,66,18887,94431360.09,401,806,5489,85,0,5059,4861,4950,4938,488,2
