date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002812,恩捷股份,2,5099,481,234,393020,1992693697.76,510,478,-43514,175,0,5170,4922,4986,4865,199,2
