date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300534,陇神戎发,2,1028,259,26,202348,208768400.65,549,670,8653,147,0,1049,994,1002,1002,452,2
