date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301556,托普云农,2,12827,100,127,56617,733210299.7,957,1921,8986,135,0,13440,12225,12500,12700,1131,2
