date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688550,瑞联新材,2,5059,233,115,37686,187329600,528,217,2349,100,1,5088,4827,4939,4944,271,2
