date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002976,瑞玛精密,2,2777,131,36,25266,69452841.8,310,379,14830,67,0,2785,2700,2745,2741,285,2
