date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300243,瑞丰高材,2,1130,199,22,67283,74968436,325,346,8708,104,0,1132,1096,1101,1108,263,2
