date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,000955,欣龙控股,2,574,70,4,215612,123817555,351,401,1006585,117,0,585,565,567,570,477,2
