date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301536,星宸科技,2,6955,260,176,120968,835395600.22,507,646,10880,83,0,7075,6731,6826,6779,939,2
