date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688698,伟创电气,2,9468,498,449,67792,631510912,809,317,6766,96,1,9650,8920,8997,9019,873,2
