date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301488,豪恩汽电,2,14800,317,455,17613,257541772.09,625,752,16018,92,0,14997,14100,14400,14345,1019,2
