date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002576,通达动力,2,1780,248,43,49876,87780234,305,308,3531,107,0,1783,1730,1740,1737,225,2
