date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,001301,尚太科技,2,7585,105,79,33001,248819997.78,332,177,2086,65,0,7638,7389,7479,7506,293,2
