date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,001218,丽臣实业,2,2570,451,111,33478,84697873.32,577,360,2497,185,0,2572,2430,2440,2459,147,2
