date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300538,同益股份,2,1667,165,27,60495,99524266,329,500,31033,74,0,1669,1615,1633,1640,315,2
