date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300910,瑞丰新材,2,6049,240,142,45899,274783060.85,411,221,2338,118,0,6080,5837,5900,5907,489,2
