date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300069,金利华电,2,1846,171,31,31665,58016668,314,271,22330,75,0,1854,1797,1814,1815,765,2
