date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300739,明阳电路,2,1894,293,54,217827,410855521.06,614,635,7122,130,0,1933,1820,1881,1840,254,2
