date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301533,威马农机,2,4106,400,158,49245,200755136.28,757,1732,8366,311,0,4205,3906,3907,3948,356,2
