date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,603033,三维股份,2,1127,582,62,264897,297739909,826,262,-7640,212,1,1145,1057,1057,1065,399,2
