date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,603056,德邦股份,2,-,-,-,-,-,-,0,-5181,-,1,-,-,-,1885,238,2
