date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002842,翔鹭钨业,2,2612,-618,-172,696970,1809399359.99,1379,2596,12380,109,0,2890,2506,2555,2784,765,2
