date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002805,丰元股份,2,1598,-184,-30,111625,178295028.22,405,401,-897,82,0,1633,1567,1630,1628,453,2
