date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300603,立昂技术,2,1012,-98,-10,105752,107344716.18,264,283,-5888,68,0,1032,1005,1016,1022,335,2
