date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301335,天元宠物,2,2958,-10,-3,17874,53076323.49,223,353,4998,75,0,3005,2939,2955,2961,194,2
