date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688178,万德斯,2,2470,127,31,6386,15630132,238,75,-4261,67,1,2471,2413,2421,2439,211,2
