date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600152,维科技术,2,757,-53,-4,180544,135464204,329,341,-5061,63,1,763,738,755,761,235,2
