date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301183,东田微,2,16500,753,1155,110930,1790111315.78,1355,1890,12382,172,0,17080,15001,15030,15345,1414,2
