date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,920445,龙竹科技,2,1142,-239,-28,27454,31631581.86,308,262,5328,62,0,1175,1139,1173,1170,547,2
