date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688371,菲沃泰,2,2025,45,9,24312,48858900,377,72,17582,58,1,2048,1972,2000,2016,345,2
