date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301060,兰卫医学,2,1123,-149,-17,126763,141900134.45,377,352,-505188,65,0,1145,1102,1134,1140,285,2
