date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,001210,金房能源,2,2413,194,46,54735,130918029.44,406,574,3160,134,0,2434,2338,2353,2367,292,2
