date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300218,安利股份,2,1682,-59,-10,61211,103014788,230,283,2255,100,0,1702,1663,1697,1692,236,2
