date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301512,智信精密,2,4921,153,74,9445,46147628,295,381,-4772,77,0,4950,4807,4876,4847,260,2
