date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688638,誉辰智能,2,3973,242,94,6085,23954585,495,230,-1592,93,1,3995,3803,3879,3879,260,2
