date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301665,泰禾股份,2,3064,-52,-16,38091,116960519.77,432,996,2814,64,0,3147,3014,3093,3080,393,2
